lag,period,horizon,target_pct,target_label,n,target_hits,target_hit_rate,target_hit_wilson_lower_95,target_hit_wilson_upper_95,mean_target_zero_return,entry_dates,codes,events,retention_vs_parent_crosses
2,audit_2024_present,T+18,12,target_12pct,10432,3193,0.30607745398773006,0.29730628733261005,0.31499139261684406,0.03672929447852761,531,2231,19671,0.34903651655488127
2,audit_2024_present,T+18,13,target_13pct,10432,2937,0.28153757668711654,0.2729885802037246,0.2902474121861943,0.036599884969325154,531,2231,19671,0.34903651655488127
2,audit_2024_present,T+18,14,target_14pct,10432,2642,0.25325920245398775,0.24500581409664962,0.2616942492695862,0.03545628834355829,531,2231,19671,0.34903651655488127
2,audit_2024_present,T+18,15,target_15pct,10432,2412,0.2312116564417178,0.22322088942688129,0.23940031402258458,0.03468174846625767,531,2231,19671,0.34903651655488127
2,audit_2024_present,T+18,16,target_16pct,10432,2211,0.21194401840490798,0.20420815899681638,0.21989195382973317,0.03391104294478528,531,2231,19671,0.34903651655488127
2,audit_2024_present,T+18,17,target_17pct,10432,2025,0.194114263803681,0.18663749749211736,0.20181623296695742,0.03299942484662577,531,2231,19671,0.34903651655488127
2,audit_2024_present,T+18,18,target_18pct,10432,1859,0.17820168711656442,0.17097691206475663,0.18566338036743205,0.0320763036809816,531,2231,19671,0.34903651655488127
2,audit_2024_present,T+18,19,target_19pct,10432,1715,0.16439800613496933,0.1574093153761691,0.171633777803781,0.031235621165644174,531,2231,19671,0.34903651655488127
2,audit_2024_present,T+18,20,target_20pct,10432,1588,0.1522239263803681,0.14545829762904172,0.15924559898817023,0.030444785276073624,531,2231,19671,0.34903651655488127
2,audit_2024_present,T+19,1,target_1pct,10429,9059,0.8686355355259373,0.8620163227824096,0.8749832689683174,0.008686355355259374,530,2230,19671,0.34903651655488127
2,audit_2024_present,T+19,2,target_2pct,10429,8374,0.8029533032889059,0.7952081234847392,0.8104753750551024,0.01605906606577812,530,2230,19671,0.34903651655488127
2,audit_2024_present,T+19,3,target_3pct,10429,7721,0.7403394381052834,0.7318370421706466,0.7486648375856798,0.0222101831431585,530,2230,19671,0.34903651655488127
2,audit_2024_present,T+19,4,target_4pct,10429,7081,0.678972097037108,0.6699471062379797,0.6878652849709503,0.02715888388148432,530,2230,19671,0.34903651655488127
2,audit_2024_present,T+19,5,target_5pct,10429,6475,0.6208648959631796,0.6115102708840158,0.6301305108565985,0.03104324479815898,530,2230,19671,0.34903651655488127
2,audit_2024_present,T+19,6,target_6pct,10429,5897,0.5654425160609838,0.5559063713105944,0.5749304660856526,0.03392655096365903,530,2230,19671,0.34903651655488127
2,audit_2024_present,T+19,7,target_7pct,10429,5362,0.514143254386806,0.5045473308140255,0.5237287622496322,0.03599002780707642,530,2230,19671,0.34903651655488127
2,audit_2024_present,T+19,8,target_8pct,10429,4891,0.4689807268194458,0.4594160699491273,0.478568227636681,0.03751845814555566,530,2230,19671,0.34903651655488127
2,audit_2024_present,T+19,9,target_9pct,10429,4447,0.4264071339533992,0.41694413577536793,0.4359243291306842,0.038376642055805925,530,2230,19671,0.34903651655488127
2,audit_2024_present,T+19,10,target_10pct,10429,4039,0.3872854540224374,0.37797928019818916,0.39667463575889766,0.03872854540224374,530,2230,19671,0.34903651655488127
2,audit_2024_present,T+19,11,target_11pct,10429,3645,0.349506184677342,0.3404117966874568,0.3587114028826392,0.038445680314507624,530,2230,19671,0.34903651655488127
2,audit_2024_present,T+19,12,target_12pct,10429,3328,0.31911017355451143,0.31023187982882144,0.3281216824451423,0.03829322082654137,530,2230,19671,0.34903651655488127
2,audit_2024_present,T+19,13,target_13pct,10429,3069,0.2942755777159843,0.2856062105561155,0.30309644932132385,0.038255825103077956,530,2230,19671,0.34903651655488127
2,audit_2024_present,T+19,14,target_14pct,10429,2751,0.2637836801227347,0.25541389208579307,0.2723274281696587,0.03692971521718286,530,2230,19671,0.34903651655488127
2,audit_2024_present,T+19,15,target_15pct,10429,2521,0.24172979192635918,0.23360888290424894,0.2500409024044823,0.03625946878895388,530,2230,19671,0.34903651655488127
2,audit_2024_present,T+19,16,target_16pct,10429,2311,0.22159363313836417,0.21372588785978522,0.22966640901933158,0.03545498130213827,530,2230,19671,0.34903651655488127
2,audit_2024_present,T+19,17,target_17pct,10429,2123,0.20356697669958768,0.19594885441585216,0.21140340520246695,0.03460638603892991,530,2230,19671,0.34903651655488127
2,audit_2024_present,T+19,18,target_18pct,10429,1959,0.18784159555086777,0.1804606683977726,0.1954524097802762,0.0338114871991562,530,2230,19671,0.34903651655488127
2,audit_2024_present,T+19,19,target_19pct,10429,1809,0.1734586249880142,0.1663120434785155,0.18084568582123733,0.0329571387477227,530,2230,19671,0.34903651655488127
2,audit_2024_present,T+19,20,target_20pct,10429,1668,0.15993863265893182,0.1530289856491251,0.16709871570502946,0.031987726531786366,530,2230,19671,0.34903651655488127
2,audit_2024_present,T+20,1,target_1pct,10373,9048,0.8722645329220091,0.8657027502786435,0.878550684215336,0.008722645329220092,529,2223,19671,0.34903651655488127
2,audit_2024_present,T+20,2,target_2pct,10373,8376,0.807480960185096,0.7997800359347119,0.8149542200069034,0.01614961920370192,529,2223,19671,0.34903651655488127
2,audit_2024_present,T+20,3,target_3pct,10373,7740,0.7461679359876603,0.7377026525423246,0.7544509522693746,0.02238503807962981,529,2223,19671,0.34903651655488127
2,audit_2024_present,T+20,4,target_4pct,10373,7098,0.6842764870336451,0.6752648100127909,0.6931517224319176,0.027371059481345803,529,2223,19671,0.34903651655488127
2,audit_2024_present,T+20,5,target_5pct,10373,6511,0.6276872650149427,0.6183384576286636,0.636941530455572,0.03138436325074714,529,2223,19671,0.34903651655488127
2,audit_2024_present,T+20,6,target_6pct,10373,5951,0.5737009544008483,0.5641583095221155,0.5831890297684832,0.0344220572640509,529,2223,19671,0.34903651655488127
2,audit_2024_present,T+20,7,target_7pct,10373,5417,0.5222211510652656,0.512602018686696,0.5318238305042562,0.036555480574568595,529,2223,19671,0.34903651655488127
2,audit_2024_present,T+20,8,target_8pct,10373,4964,0.4785500819435072,0.4689464685668194,0.48816957722499454,0.038284006555480574,529,2223,19671,0.34903651655488127
2,audit_2024_present,T+20,9,target_9pct,10373,4520,0.43574664995661816,0.4262297659230011,0.4453111083252866,0.03921719849609563,529,2223,19671,0.34903651655488127
2,audit_2024_present,T+20,10,target_10pct,10373,4121,0.397281403644076,0.3879041467854867,0.40673471519733484,0.0397281403644076,529,2223,19671,0.34903651655488127
2,audit_2024_present,T+20,11,target_11pct,10373,3730,0.35958739034030657,0.35040595376185935,0.36887279093826214,0.039554612937433724,529,2223,19671,0.34903651655488127
2,audit_2024_present,T+20,12,target_12pct,10373,3425,0.3301841318808445,0.3211982245565766,0.33929577392558197,0.03962209582570134,529,2223,19671,0.34903651655488127
2,audit_2024_present,T+20,13,target_13pct,10373,3159,0.30454063433914974,0.2957578337348627,0.31346815657031846,0.039590282464089466,529,2223,19671,0.34903651655488127
2,audit_2024_present,T+20,14,target_14pct,10373,2850,0.2747517593753013,0.26624585310296406,0.28342444349287105,0.03846524631254218,529,2223,19671,0.34903651655488127
2,audit_2024_present,T+20,15,target_15pct,10373,2617,0.25228959799479417,0.24402400229154375,0.2607386029312246,0.03784343969921913,529,2223,19671,0.34903651655488127
2,audit_2024_present,T+20,16,target_16pct,10373,2408,0.23214113564060543,0.2241162494187075,0.2403643493792929,0.03714258170249687,529,2223,19671,0.34903651655488127
2,audit_2024_present,T+20,17,target_17pct,10373,2212,0.21324592692567243,0.20547033420102,0.2212338375192075,0.03625180757736431,529,2223,19671,0.34903651655488127
2,audit_2024_present,T+20,18,target_18pct,10373,2045,0.19714643786754074,0.1896028959868407,0.20491421796814158,0.03548635881615733,529,2223,19671,0.34903651655488127
2,audit_2024_present,T+20,19,target_19pct,10373,1895,0.1826858189530512,0.17536754429861967,0.19023903872949557,0.034710305601079725,529,2223,19671,0.34903651655488127
2,audit_2024_present,T+20,20,target_20pct,10373,1754,0.16909283717343102,0.1620021917434137,0.17642849221344656,0.033818567434686204,529,2223,19671,0.34903651655488127
2,year_2021,T+1,1,target_1pct,2338,1385,0.5923866552609067,0.5723321853811388,0.6121380196062521,0.005923866552609068,224,989,19671,0.34903651655488127
2,year_2021,T+1,2,target_2pct,2338,1017,0.43498716852010266,0.4150144127843504,0.455173220743041,0.008699743370402054,224,989,19671,0.34903651655488127
2,year_2021,T+1,3,target_3pct,2338,738,0.31565440547476475,0.2971299876642903,0.3347836310877209,0.009469632164242943,224,989,19671,0.34903651655488127
2,year_2021,T+1,4,target_4pct,2338,546,0.23353293413173654,0.21682892398451625,0.2511111792231473,0.009341317365269462,224,989,19671,0.34903651655488127
2,year_2021,T+1,5,target_5pct,2338,379,0.1621043627031651,0.1477214648499123,0.17759584098324055,0.008105218135158255,224,989,19671,0.34903651655488127
2,year_2021,T+1,6,target_6pct,2338,275,0.1176218990590248,0.1051859459804914,0.13131237226613982,0.007057313943541488,224,989,19671,0.34903651655488127
2,year_2021,T+1,7,target_7pct,2338,205,0.08768177929854576,0.0768829372107879,0.09983337016029989,0.006137724550898204,224,989,19671,0.34903651655488127
2,year_2021,T+1,8,target_8pct,2338,160,0.06843455945252352,0.05889165634273455,0.07939335832264675,0.005474764756201882,224,989,19671,0.34903651655488127
2,year_2021,T+1,9,target_9pct,2338,120,0.05132591958939264,0.04309442137866765,0.061029444214974554,0.004619332763045338,224,989,19671,0.34903651655488127
2,year_2021,T+1,10,target_10pct,2338,91,0.038922155688622756,0.031808600444186805,0.04754843207244456,0.003892215568862276,224,989,19671,0.34903651655488127
2,year_2021,T+1,11,target_11pct,2338,68,0.0290846877673225,0.023007357542287936,0.03670701425809344,0.003199315654405475,224,989,19671,0.34903651655488127
2,year_2021,T+1,12,target_12pct,2338,49,0.020958083832335328,0.015889255541609346,0.027598570449695953,0.0025149700598802393,224,989,19671,0.34903651655488127
2,year_2021,T+1,13,target_13pct,2338,33,0.014114627887082978,0.01006788472134411,0.01975548164126556,0.0018349016253207872,224,989,19671,0.34903651655488127
2,year_2021,T+1,14,target_14pct,2338,25,0.0106928999144568,0.007253217074703288,0.01573791947355856,0.0014970059880239522,224,989,19671,0.34903651655488127
2,year_2021,T+1,15,target_15pct,2338,21,0.008982035928143712,0.00588229089957359,0.013692730741514348,0.0013473053892215567,224,989,19671,0.34903651655488127
2,year_2021,T+1,16,target_16pct,2338,16,0.006843455945252352,0.004216779101753693,0.011088098905366857,0.0010949529512403763,224,989,19671,0.34903651655488127
2,year_2021,T+1,17,target_17pct,2338,15,0.00641573994867408,0.003891873293303696,0.010558975987023376,0.0010906757912745937,224,989,19671,0.34903651655488127
2,year_2021,T+1,18,target_18pct,2338,12,0.0051325919589392645,0.0029384896429674855,0.008950273456979156,0.0009238665526090676,224,989,19671,0.34903651655488127
2,year_2021,T+1,19,target_19pct,2338,12,0.0051325919589392645,0.0029384896429674855,0.008950273456979156,0.0009751924721984603,224,989,19671,0.34903651655488127
2,year_2021,T+1,20,target_20pct,2338,4,0.001710863986313088,0.0006655057259889248,0.004391027559609897,0.00034217279726261765,224,989,19671,0.34903651655488127
2,year_2021,T+2,1,target_1pct,2338,1623,0.6941830624465355,0.6752003653303292,0.7125286766339095,0.006941830624465355,224,989,19671,0.34903651655488127
2,year_2021,T+2,2,target_2pct,2338,1262,0.5397775876817793,0.5195253773869946,0.5598992942047988,0.010795551753635587,224,989,19671,0.34903651655488127
2,year_2021,T+2,3,target_3pct,2338,961,0.4110350727117194,0.3912525810139095,0.43110944381304717,0.012331052181351582,224,989,19671,0.34903651655488127
2,year_2021,T+2,4,target_4pct,2338,738,0.31565440547476475,0.2971299876642903,0.3347836310877209,0.01262617621899059,224,989,19671,0.34903651655488127
2,year_2021,T+2,5,target_5pct,2338,552,0.23609923011120615,0.21932611164618399,0.2537381639222404,0.011804961505560308,224,989,19671,0.34903651655488127
2,year_2021,T+2,6,target_6pct,2338,425,0.1817792985457656,0.16667245931834868,0.1979301679473041,0.010906757912745936,224,989,19671,0.34903651655488127
2,year_2021,T+2,7,target_7pct,2338,335,0.14328485885372114,0.12966752686260882,0.15807251499163102,0.01002994011976048,224,989,19671,0.34903651655488127
2,year_2021,T+2,8,target_8pct,2338,262,0.11206159110350727,0.09990606759676633,0.1254898772015497,0.008964927288280583,224,989,19671,0.34903651655488127
2,year_2021,T+2,9,target_9pct,2338,200,0.0855431993156544,0.0748747389422324,0.097571424794888,0.007698887938408896,224,989,19671,0.34903651655488127
2,year_2021,T+2,10,target_10pct,2338,157,0.0671514114627887,0.05769960289375821,0.07802332559124266,0.006715141146278871,224,989,19671,0.34903651655488127
2,year_2021,T+2,11,target_11pct,2338,120,0.05132591958939264,0.04309442137866765,0.061029444214974554,0.005645851154833191,224,989,19671,0.34903651655488127
2,year_2021,T+2,12,target_12pct,2338,98,0.041916167664670656,0.0345163856228828,0.05081884798130289,0.0050299401197604785,224,989,19671,0.34903651655488127
2,year_2021,T+2,13,target_13pct,2338,82,0.03507271171941831,0.02834554561229944,0.043325228363190624,0.00455945252352438,224,989,19671,0.34903651655488127
2,year_2021,T+2,14,target_14pct,2338,61,0.026090675791274595,0.020365215329278475,0.033370955383548555,0.0036526946107784436,224,989,19671,0.34903651655488127
2,year_2021,T+2,15,target_15pct,2338,45,0.01924721984602224,0.014415558622352033,0.02565615246177936,0.002887082976903336,224,989,19671,0.34903651655488127
2,year_2021,T+2,16,target_16pct,2338,38,0.016253207869974338,0.011864242680396693,0.02222926731618036,0.002600513259195894,224,989,19671,0.34903651655488127
2,year_2021,T+2,17,target_17pct,2338,29,0.01240376390076989,0.008650082346004787,0.01775716910943097,0.0021086398631308813,224,989,19671,0.34903651655488127
2,year_2021,T+2,18,target_18pct,2338,22,0.009409751924721984,0.0062222399084978005,0.014206810459383615,0.001693755346449957,224,989,19671,0.34903651655488127
2,year_2021,T+2,19,target_19pct,2338,20,0.00855431993156544,0.005544406268632703,0.013176586645661757,0.0016253207869974338,224,989,19671,0.34903651655488127
2,year_2021,T+2,20,target_20pct,2338,13,0.005560307955517536,0.0032523610979164324,0.009490430728823685,0.0011120615911035072,224,989,19671,0.34903651655488127
2,year_2021,T+3,1,target_1pct,2338,1738,0.7433704020530368,0.7252764450786444,0.7606659004668443,0.007433704020530368,224,989,19671,0.34903651655488127
2,year_2021,T+3,2,target_2pct,2338,1415,0.605218135158255,0.585247211487343,0.6248438553038526,0.0121043627031651,224,989,19671,0.34903651655488127
2,year_2021,T+3,3,target_3pct,2338,1115,0.4769033361847733,0.45671176715961975,0.4971706815935325,0.014307100085543199,224,989,19671,0.34903651655488127
2,year_2021,T+3,4,target_4pct,2338,892,0.38152266894781867,0.3620417573038941,0.4013922853743127,0.015260906757912748,224,989,19671,0.34903651655488127
2,year_2021,T+3,5,target_5pct,2338,691,0.29555175363558595,0.27740338232782485,0.3143708862648929,0.014777587681779298,224,989,19671,0.34903651655488127
2,year_2021,T+3,6,target_6pct,2338,544,0.23267750213858,0.2159967227781566,0.25023532297592005,0.0139606501283148,224,989,19671,0.34903651655488127
2,year_2021,T+3,7,target_7pct,2338,430,0.18391787852865696,0.1687366186872796,0.20013615221234055,0.012874251497005988,224,989,19671,0.34903651655488127
2,year_2021,T+3,8,target_8pct,2338,351,0.15012831479897348,0.13622364370645196,0.1651808577764835,0.012010265183917878,224,989,19671,0.34903651655488127
2,year_2021,T+3,9,target_9pct,2338,278,0.11890504704875962,0.1064057237290074,0.13265468069800423,0.010701454234388365,224,989,19671,0.34903651655488127
2,year_2021,T+3,10,target_10pct,2338,221,0.09452523524379812,0.08332251999624181,0.10705824700354162,0.009452523524379813,224,989,19671,0.34903651655488127
2,year_2021,T+3,11,target_11pct,2338,179,0.07656116338751069,0.06646414753229837,0.08804741294215901,0.008421727972626176,224,989,19671,0.34903651655488127
2,year_2021,T+3,12,target_12pct,2338,147,0.06287425149700598,0.05373386603788996,0.07344877517917614,0.007544910179640717,224,989,19671,0.34903651655488127
2,year_2021,T+3,13,target_13pct,2338,126,0.05389221556886228,0.04544922014009869,0.06379881781430438,0.007005988023952096,224,989,19671,0.34903651655488127
